"n_pages","perc_pages","avg_warc_record_length","sum_warc_record_length","max_warc_record_length","percentiles_warc_record_length","perc_warc_storage","perc_truncated","sum_warc_record_length_truncated","perc_warc_storage_truncated","sum_warc_record_length_truncated_length","perc_warc_storage_truncated_length","content_mime_detected","reason_truncated","common_url_path_suffixes","uniq_tlds","uniq_domains","uniq_hosts","top_tlds","top_domains"
"68","1.411086437158023E-4","7384127.029411765","502120638","26068708","[2607, 30669, 35403, 44100, 350011, 831640, 4532217, 12511889, 16151451, 23028698, 25334318, 25431130, 26068708, 26068708]","0.007502937542572066","22.058823529411764","203425566","0.003039686483192056","203425566","0.003039686483192056","application/mxf","{length=15}","[{.mxf, 68}]","2","2","2","[{org, 66}]","{nasa.gov=2, freedesktop.org=66}"
"60","1.2450762680806085E-4","46522.933333333334","2791376","968499","[822, 825, 961, 999, 1005, 1035, 2679, 77784, 116684, 116749, 123388, 123388, 968499, 968499]","4.1710135375544236E-5","0.0","0","0.0","0","0.0","text/vnd.graphviz",,"[{.dot, 52}, {.gv, 5}]","8","11","11","[{org, 21}, {ca, 19}, {jp, 8}, {com, 8}]","{zitogiuseppe.com=2, johndcook.com=5, lirmm.fr=1, boost.org=20, bcgsc.ca=19, euroforth.org=1, csic.es=1, riken.jp=8, knopper.net=1, uzh.ch=1, ptrckprry.com=1}"
"58","1.2035737258112548E-4","6921.137931034483","401426","266385","[879, 891, 909, 985, 1074, 1513, 1762, 1803, 2014, 2150, 7484, 35847, 266385, 266385]","5.998307932454538E-6","0.0","0","0.0","0","0.0","application/x-dtbresource+xml",,"[{.res, 57}]","7","9","9","[{org, 26}, {pl, 14}, {fr, 12}]","{obspm.fr=12, astrouw.edu.pl=14, esa.int=1, sdss.org=25, nasa.gov=2, noaa.gov=1, uni-saarland.de=1, ox.ac.uk=1, netlib.org=1}"
"56","1.1620711835419013E-4","2853046.4285714286","159770600","18033228","[519897, 533533, 742173, 765625, 813875, 1048484, 1416064, 2690419, 3909919, 4680782, 15175705, 16300755, 18033228, 18033228]","0.0023873721616263547","0.0","0","0.0","0","0.0","text/sgml",,"[{.SGM, 56}]","1","1","1","[{edu, 56}]","{tamu.edu=56}"
"56","1.1620711835419013E-4","1027.4107142857142","57535","1800","[798, 798, 801, 803, 842, 851, 900, 1060, 1072, 1794, 1798, 1799, 1800, 1800]","8.597167271023099E-7","0.0","0","0.0","0","0.0","text/x-less",,"[{.less, 56}]","1","1","1","[{edu, 56}]","{andrews.edu=56}"
"56","1.1620711835419013E-4","5250270.214285715","294015132","26134937","[59186, 77712, 90915, 96135, 100465, 154568, 691323, 4772042, 16568596, 21093906, 25716104, 25716149, 26134937, 26134937]","0.004393321056775765","10.714285714285714","144861758","0.0021645967927356718","144861758","0.0021645967927356718","application/vnd.ms-powerpoint.presentation.macroenabled.12","{length=6}","[{.pptm, 55}]","11","21","22","[{at, 17}, {org, 11}, {edu, 8}, {ch, 6}]","{upjs.sk=2, eurasip.org=1, ceos.org=4, nagoya-u.ac.jp=3, doe.gov=1, towson.edu=1, exeter.ac.uk=2, u-tokyo.ac.jp=1, utexas.edu=3, wisc.edu=1, mit.edu=2, cern.ch=1, uni-heidelberg.de=1, unizg.hr=1, forestcarbonpartnership.org=6, esa.int=1, jku.at=17, uni-bielefeld.de=1, hawaii.edu=1, bournemouth.ac.uk=1, uzh.ch=5}"
"56","1.1620711835419013E-4","11296.857142857143","632624","189544","[678, 680, 683, 695, 697, 700, 1214, 1800, 1832, 3164, 89566, 189455, 189544, 189544]","9.452984005672578E-6","0.0","0","0.0","0","0.0","text/x-ini",,"[{.ini, 56}]","8","15","15","[{de, 18}, {pl, 14}, {org, 12}, {edu, 7}]","{uwb.edu.pl=14, stsci.edu=1, earthbyte.org=1, fu-berlin.de=18, stanford.edu=3, lifs-tools.org=1, lowell.edu=3, nasa.gov=2, salmobase.org=4, povray.org=4, utoronto.ca=1, abstractmath.org=1, wgtn.ac.nz=1, usyd.edu.au=1, netlib.org=1}"
"54","1.1205686412725476E-4","460039.0","24842106","3163999","[708, 716, 737, 821, 1032, 1338, 2748, 13734, 35759, 3047051, 3119751, 3163418, 3163999, 3163999]","3.7120316441554977E-4","0.0","0","0.0","0","0.0","text/x-basic",,"[{.bas, 29}, {.BAS, 25}]","8","11","12","[{edu, 22}, {com, 12}, {jp, 6}]","{kek.jp=6, miketaylor.org.uk=4, ioccc.org=2, euroforth.org=1, philrutherford.com=12, noaa.gov=3, lemoyne.edu=14, caltech.edu=8, utoronto.ca=2, in-the-sky.org=1, unipi.it=1}"
"54","1.1205686412725476E-4","2715723.537037037","146649071","26131556","[44093, 86399, 112473, 186277, 225118, 272809, 1058807, 2102099, 5813474, 7276716, 13166309, 25946135, 26131556, 26131556]","0.0021913037169151695","3.7037037037037037","52077691","7.781708883560515E-4","52077691","7.781708883560515E-4","application/vnd.openxmlformats-officedocument.presentationml.template","{length=2}","[{.potx, 54}]","8","21","21","[{edu, 12}, {de, 12}, {gov, 11}, {org, 6}, {se, 6}]","{bnl.gov=11, uni-freiburg.de=1, ceos.org=2, tu-chemnitz.de=1, umd.edu=6, berkeley.edu=3, ulm.edu=1, gdch.de=1, earthobservations.org=1, uni-leipzig.de=5, uu.se=5, uol.de=1, uit.no=4, iscb.org=1, cern.ch=1, uni-potsdam.de=1, wcrp-climate.org=2, su.se=1, nrao.edu=2, uni-bielefeld.de=2, reading.ac.uk=2}"
"52","1.079066099003194E-4","916572.0769230769","47661748","12195963","[2130, 154746, 154749, 164547, 164701, 281025, 443685, 786811, 791372, 795586, 2440770, 12195953, 12195963, 12195963]","7.121856608765981E-4","1.9230769230769231","2440770","3.647120528390554E-5","2440770","3.647120528390554E-5","text/vnd.trolltech.linguist","{length=1}","[{.ts, 52}]","2","2","2","[{org, 51}]","{noaa.gov=1, freedesktop.org=51}"
"51","1.0583148278685173E-4","35257.294117647056","1798122","582043","[910, 917, 935, 1136, 1163, 1734, 4157, 38374, 66551, 66554, 105087, 140262, 582043, 582043]","2.686843766004449E-5","0.0","0","0.0","0","0.0","application/winhlp",,"[{.hlp, 27}, {.HLP, 24}]","3","5","5","[{edu, 38}, {in, 12}]","{ucla.edu=10, lemoyne.edu=26, iiit.ac.in=12, hawaii.edu=2, uwaterloo.ca=1}"
"49","1.0168122855991636E-4","1173089.9795918367","57481409","23182695","[805, 805, 810, 817, 828, 7670, 803474, 1139653, 1419448, 1636431, 1976051, 23182695, 23182695, 23182695]","8.589159435944949E-4","2.0408163265306123","23182695","3.4640741584793754E-4","23182695","3.4640741584793754E-4","text/vnd.a","{length=1}","[{.dat, 28}, {.a, 18}]","6","7","7","[{edu, 29}, {cz, 12}]","{bcgsc.ca=2, nasa.gov=2, woudc.org=1, caltech.edu=28, muni.cz=12, uva.nl=3, ucsc.edu=1}"
"49","1.0168122855991636E-4","9110611.306122448","446419954","25912679","[1574, 1574, 56692, 555983, 1983740, 5123720, 6363257, 8311802, 25098352, 25573128, 25588654, 25912679, 25912679, 25912679]","0.006670630081968259","81.63265306122449","438067718","0.006545826797047669","438067718","0.006545826797047669","application/x-gtar","{length=40}","[{.ova, 9}]","9","12","13","[{uk, 30}]","{metoffice.gov.uk=30, noaa.gov=2, nasa.gov=1, tu-braunschweig.de=2, wisc.edu=1, jhuapl.edu=2, caltech.edu=1, astrouw.edu.pl=1, esa.int=1, ico2s.org=3, uzh.ch=4, fzu.cz=1}"
"41","8.508021165217492E-5","9355.243902439024","383565","258038","[723, 723, 726, 733, 769, 771, 1436, 1624, 2103, 2469, 3204, 258038, 258038, 258038]","5.731419943182368E-6","0.0","0","0.0","0","0.0","text/x-ruby",,"[{.rb, 41}]","4","6","6","[{org, 30}, {edu, 6}]","{software-lab.org=12, stanford.edu=1, ioccc.org=18, exampler.com=3, bcgsc.ca=2, ias.edu=5}"
"41","8.508021165217492E-5","23358.365853658535","957693","65032","[865, 865, 1008, 1535, 1559, 1596, 7829, 57147, 63151, 64448, 64930, 65032, 65032, 65032]","1.4310327479426306E-5","0.0","0","0.0","0","0.0","text/x-emacs-lisp",,"[{.el, 41}]","5","9","10","[{edu, 15}, {pl, 13}, {org, 7}, {de, 5}]","{uwb.edu.pl=13, berkeley.edu=11, umb.edu=2, euroforth.org=1, spinroot.com=1, python.org=5, gnu.org=1, uni-saarland.de=5, upenn.edu=2}"
"40","8.300508453870723E-5","1823.575","72943","4112","[673, 673, 676, 696, 778, 1094, 1437, 2270, 4106, 4108, 4110, 4112, 4112, 4112]","1.0899507643177856E-6","0.0","0","0.0","0","0.0","text/x-idl",,"[{.idl, 40}]","2","3","3","[{com, 39}]","{zitogiuseppe.com=6, berkeley.edu=1, franz.com=33}"
"38","7.885483031177187E-5","51839.23684210526","1969891","171729","[1706, 1706, 1711, 1713, 1715, 20835, 58177, 72464, 98990, 100904, 123552, 171729, 171729, 171729]","2.9435095911502504E-5","0.0","0","0.0","0","0.0","application/vnd.ms-fontobject",,"[{.eot, 38}]","7","7","7","[{se, 12}, {edu, 8}, {ca, 6}, {gov, 6}]","{iasbs.ac.ir=4, andrews.edu=8, vr.se=12, bcgsc.ca=6, noaa.gov=6, genetic.edu.ph=1, leiza.de=1}"
"36","7.470457608483651E-5","103288.33333333333","3718380","675406","[3549, 3549, 3911, 4535, 5615, 8667, 29407, 119908, 302453, 316117, 555564, 675406, 675406, 675406]","5.556189247801664E-5","0.0","0","0.0","0","0.0","text/comma-separated-values",,"[]","1","3","3","[{edu, 36}]","{columbia.edu=33, nrao.edu=2, wisc.edu=1}"
"35","7.262944897136883E-5","2.2100800742857143E7","773528026","26223361","[1817592, 1817592, 1902698, 2593032, 24200983, 24900019, 25213359, 25340122, 26223334, 26223342, 26223352, 26223361, 26223361, 26223361]","0.011558442388713489","85.71428571428571","760832742","0.011368743109837771","760832742","0.011368743109837771","application/vnd.lotus-wordpro","{length=30}","[{.bw, 24}, {.lrz, 6}, {.bai, 5}]","2","2","2","[{edu, 28}, {ca, 7}]","{bcgsc.ca=7, wisc.edu=28}"
"33","6.847919474443346E-5","2098.909090909091","69264","3749","[1365, 1365, 1369, 1480, 1483, 1577, 1787, 2269, 3138, 3195, 3693, 3749, 3749, 3749]","1.0349773074826523E-6","0.0","0","0.0","0","0.0","application/vnd.frogans.ltf",,"[{.ltf, 33}]","1","1","1","[{edu, 33}]","{brandeis.edu=33}"
"32","6.640406763096578E-5","20891.40625","668525","56194","[10658, 10658, 11858, 12447, 12495, 13831, 16853, 26043, 29509, 30869, 44871, 56194, 56194, 56194]","9.989434691684571E-6","0.0","0","0.0","0","0.0","application/vnd.chemdraw+xml",,"[{.cdxml, 32}]","1","1","1","[{de, 32}]","{dkfz.de=32}"
"31","6.432894051749811E-5","16210.967741935483","502540","47178","[3226, 3226, 6269, 8399, 9201, 9840, 13784, 19312, 25084, 27474, 32017, 47178, 47178, 47178]","7.509203859181278E-6","0.0","0","0.0","0","0.0","chemical/x-cdx",,"[{.cdx, 30}]","2","2","2","[{de, 30}]","{harvard.edu=1, dkfz.de=30}"
"31","6.432894051749811E-5","54083.903225806454","1676601","582309","[1944, 1944, 1951, 1958, 1991, 2006, 2109, 2162, 94789, 165873, 523309, 582309, 582309, 582309]","2.505261013950569E-5","0.0","0","0.0","0","0.0","application/x-shockwave-flash",,"[{.txt, 8}, {.html, 8}]","4","4","4","[{ch, 24}]","{ti.com=2, hixie.ch=24, fz-juelich.de=4, cancer.gov=1}"
"31","6.432894051749811E-5","3386.516129032258","104982","24285","[759, 759, 768, 1042, 1063, 1184, 1563, 3625, 6177, 6630, 12931, 24285, 24285, 24285]","1.5686935160277171E-6","0.0","0","0.0","0","0.0","text/x-ada",,"[{.ads, 19}, {.adb, 12}]","1","2","2","[{edu, 31}]","{lowell.edu=23, ucdavis.edu=8}"
"31","6.432894051749811E-5","83615.7741935484","2592089","482121","[1197, 1197, 1220, 1246, 1256, 1267, 1646, 4286, 332521, 453523, 482107, 482121, 482121, 482121]","3.873228941405926E-5","0.0","0","0.0","0","0.0","text/x-vbasic",,"[{.frm, 24}, {.cls, 7}]","7","8","8","[{ru, 13}, {com, 8}]","{zitogiuseppe.com=8, vldb.org=4, epfl.ch=1, columbia.edu=1, usp.br=1, harvard.edu=1, msu.ru=13, nasa.gov=2}"
"27","5.602843206362738E-5","582345.7037037037","15723334","1623066","[843, 843, 844, 846, 12092, 145874, 316049, 870992, 1317259, 1623060, 1623063, 1623066, 1623066, 1623066]","2.349459154534887E-4","0.0","0","0.0","0","0.0","application/vnd.yellowriver-custom-menu",,"[{.cdb, 6}, {.hdb, 6}]","1","1","1","[{edu, 27}]","{wisc.edu=27}"
"27","5.602843206362738E-5","31850.51851851852","859964","250368","[3152, 3152, 5108, 6550, 6649, 7620, 10041, 11549, 11798, 159335, 235382, 250368, 250368, 250368]","1.2850011914587832E-5","0.0","0","0.0","0","0.0","application/x-stata-dta; version=14",,"[{.dta, 24}]","3","5","5","[{edu, 24}]","{columbia.edu=1, jstatsoft.org=2, unav.edu=1, mtu.edu=22, uu.se=1}"
"27","5.602843206362738E-5","839.4814814814815","22666","844","[836, 836, 836, 837, 838, 839, 839, 840, 841, 842, 842, 844, 844, 844]","3.3868670090381435E-7","0.0","0","0.0","0","0.0","image/jpeg",,"[{.php, 27}]","1","1","1","[{ru, 27}]","{basis-foundation.ru=27}"
"26","5.39533049501597E-5","4147940.1923076925","107846445","4192660","[4018219, 4018219, 4018267, 4139947, 4140005, 4148314, 4152110, 4164908, 4173980, 4174036, 4192626, 4192660, 4192660, 4192660]","0.0016114954849225564","0.0","0","0.0","0","0.0","chemical/x-xyz",,"[{.xyz, 26}]","1","1","1","[{edu, 26}]","{mit.edu=26}"
"26","5.39533049501597E-5","1589.4615384615386","41326","10406","[659, 659, 663, 665, 668, 1156, 1196, 1631, 1712, 1769, 1776, 10406, 10406, 10406]","6.175137475315906E-7","0.0","0","0.0","0","0.0","application/relax-ng-compact-syntax",,"[{.rnc, 26}]","3","3","3","[{org, 16}, {pl, 7}]","{uwb.edu.pl=7, ontopia.net=3, openmath.org=16}"
"25","5.187817783669202E-5","1348.6","33715","3170","[614, 614, 617, 691, 711, 756, 1120, 1637, 2073, 2513, 3138, 3170, 3170, 3170]","5.037863814070458E-7","0.0","0","0.0","0","0.0","text/x-sed",,"[{.sed, 25}]","3","6","6","[{org, 20}]","{zitogiuseppe.com=2, berkeley.edu=1, ioccc.org=2, lowell.edu=1, wisc.edu=1, netlib.org=18}"
"24","4.980305072322434E-5","1331.5","31956","1577","[1106, 1106, 1115, 1174, 1236, 1303, 1336, 1401, 1409, 1435, 1501, 1577, 1577, 1577]","4.775025242249312E-7","0.0","0","0.0","0","0.0","application/vnd.businessobjects",,"[{.rep, 24}]","1","1","1","[{ru, 24}]","{sao.ru=24}"
"24","4.980305072322434E-5","1.79910695E7","431785668","26223431","[1485, 1485, 1487, 2242, 2244, 3259328, 26223398, 26223416, 26223420, 26223425, 26223425, 26223431, 26223431, 26223431]","0.006451957266057958","70.83333333333333","428512482","0.006403047684844486","428512482","0.006403047684844486","application/pgp-encrypted","{length=17}","[{.gpg, 23}]","4","5","5","[{ca, 20}]","{uni-wuerzburg.de=1, fernuni-hagen.de=1, gnu.org=1, mit.edu=1, bcgsc.ca=20}"
"24","4.980305072322434E-5","5309204.916666667","127420918","22416433","[11821, 11821, 13699, 14014, 14408, 15816, 53335, 8346581, 17209647, 17716146, 19581297, 22416433, 22416433, 22416433]","0.0019039870441875696","4.166666666666667","22416433","3.3495754605141593E-4","22416433","3.3495754605141593E-4","application/vnd.ms-excel.sheet.binary.macroenabled.12","{length=1}","[{.xlsb, 16}]","8","11","11","[{uk, 8}, {edu, 7}]","{fhnw.ch=1, defra.gov.uk=5, ntnu.no=3, uvm.dk=2, oeko.de=1, cmu.edu=1, ntnu.edu=3, whoi.edu=3, theccc.org.uk=3, ed.gov=1, ufpel.edu.br=1}"
"24","4.980305072322434E-5","3894890.2083333335","93477365","10962690","[174064, 174064, 731283, 858255, 949238, 1185718, 4193700, 5988411, 7015941, 8211663, 10367208, 10962690, 10962690, 10962690]","0.0013967855096193279","0.0","0","0.0","0","0.0","application/ogg",,,"1","1","1","[{org, 24}]","{freedesktop.org=24}"
"23","4.772792360975666E-5","1071770.8260869565","24650729","5168611","[15583, 15583, 73790, 73801, 74285, 76638, 200706, 466686, 5112221, 5112235, 5168597, 5168611, 5168611, 5168611]","3.683435136276353E-4","0.0","0","0.0","0","0.0","application/vnd.ms-htmlhelp",,"[{.chm, 23}]","6","6","6","[{com, 16}]","{uni.lu=1, sao.ru=1, arcgis.com=16, bioconductor.org=1, lemoyne.edu=1, tuwien.ac.at=3}"
"22","4.565279649628898E-5","153190.04545454544","3370181","1923264","[13965, 13965, 20362, 27551, 35826, 56239, 78340, 92205, 109582, 111125, 112292, 1923264, 1923264, 1923264]","5.035892898344295E-5","0.0","0","0.0","0","0.0","application/vnd.ms-word.document.macroenabled.12",,"[{.docm, 22}]","11","17","17","[]","{scielo.org.mx=1, tu-chemnitz.de=1, icesd.org=1, towson.edu=1, exeter.ac.uk=1, andrews.edu=1, asc-csa.gc.ca=2, uni-due.de=1, weather.gov=1, uni-bremen.de=1, weebly.com=1, uni-tuebingen.de=1, unizg.hr=4, uvm.dk=2, gla.ac.uk=1, bournemouth.ac.uk=1, ufsm.br=1}"
"22","4.565279649628898E-5","4100.409090909091","90209","12888","[1114, 1114, 1362, 1831, 2225, 2743, 4094, 4404, 5473, 5975, 8383, 12888, 12888, 12888]","1.3479479661974846E-6","0.0","0","0.0","0","0.0","text/x-jsp",,"[{.rsp, 14}]","7","8","8","[{com, 10}]","{ucla.edu=1, rstudio.com=10, wias-berlin.de=1, jku.at=2, r-project.org=4, whoi.edu=2, idm.gov.vn=1, utoronto.ca=1}"
"21","4.3577669382821294E-5","128206.09523809524","2692328","682369","[10401, 10401, 15146, 16157, 21460, 33752, 92835, 137449, 172124, 270208, 374310, 682369, 682369, 682369]","4.023011065344413E-5","0.0","0","0.0","0","0.0","model/vnd.dwf",,"[{.dwf, 21}]","1","1","1","[{nl, 21}]","{uva.nl=21}"
"20","4.150254226935362E-5","1070.95","21419","7102","[645, 645, 646, 646, 647, 647, 649, 869, 1250, 1450, 7102, 7102, 7102, 7102]","3.2005340362917143E-7","0.0","0","0.0","0","0.0","text/x-lex",,"[{.l, 20}]","4","5","5","[{org, 15}]","{usp.br=3, wisc.edu=1, utoronto.ca=1, netlib.org=14, euroforth.org=1}"
"20","4.150254226935362E-5","253121.2","5062424","4352157","[897, 897, 908, 938, 958, 1003, 1047, 42794, 191356, 321777, 4352157, 4352157, 4352157, 4352157]","7.564526970512183E-5","0.0","0","0.0","0","0.0","file/unknown",,"[{.php, 20}]","1","1","1","[{kr, 20}]","{unist.ac.kr=20}"
"20","4.150254226935362E-5","4172.75","83455","8888","[1992, 1992, 2230, 2476, 2479, 2604, 3629, 5018, 5996, 8828, 8888, 8888, 8888, 8888]","1.2470263224180633E-6","0.0","0","0.0","0","0.0","application/x-endnote-style",,"[{.ens, 20}]","5","8","8","[{no, 6}]","{techscience.com=2, uni-potsdam.de=1, rsc.org=3, mtu.edu=3, hvl.no=6, mapress.com=1, uni-saarland.de=3, kmae-journal.org=1}"
"20","4.150254226935362E-5","19604.0","392080","246690","[1036, 1036, 1040, 1040, 1041, 1041, 1046, 1050, 29723, 97918, 246690, 246690, 246690, 246690]","5.858655329143542E-6","0.0","0","0.0","0","0.0","chemical/x-pdb",,"[{.pdb, 20}]","3","4","4","[{org, 18}]","{ijcai.org=1, salmobase.org=17, ucdavis.edu=1, utoronto.ca=1}"
"20","4.150254226935362E-5","4197.75","83955","27402","[1263, 1263, 1490, 1777, 2088, 2255, 3028, 3992, 4556, 6406, 27402, 27402, 27402, 27402]","1.2544975723277038E-6","0.0","0","0.0","0","0.0","application/x-sas",,"[{.sas, 20}]","4","4","4","[{fr, 12}, {edu, 5}]","{uqam.ca=1, bu.edu=5, ipums.org=2, loria.fr=12}"
"19","3.9427415155885933E-5","5009.578947368421","95182","19685","[965, 965, 965, 1142, 1146, 1496, 3085, 10665, 10867, 12698, 19685, 19685, 19685, 19685]","1.422257017798767E-6","0.0","0","0.0","0","0.0","application/x-elc",,"[]","6","9","9","[{edu, 5}]","{uni-freiburg.de=2, schemers.org=1, uni.lu=4, harvard.edu=1, berkeley.edu=3, lowell.edu=1, ioc.ee=1, franz.com=3, netlib.org=3}"
"19","3.9427415155885933E-5","58511.36842105263","1111716","137326","[54124, 54124, 54124, 54125, 54126, 54128, 54132, 54140, 54141, 54142, 137326, 137326, 137326, 137326]","1.6611816129091365E-5","0.0","0","0.0","0","0.0","application/vnd.wordperfect",,"[{.WP, 18}]","1","2","2","[{edu, 19}]","{ucla.edu=18, wisc.edu=1}"
"19","3.9427415155885933E-5","3361002.3684210526","63859045","7257113","[27279, 27279, 27279, 27279, 27281, 27307, 3231935, 6778726, 7115882, 7255230, 7257113, 7257113, 7257113, 7257113]","9.542137683719325E-4","47.36842105263158","60374649","9.021481817716304E-4","60374649","9.021481817716304E-4","application/bizagi-modeler","{length=9}","[{.bpm, 19}]","2","2","2","[{com, 10}, {edu, 9}]","{illumina.com=10, wisc.edu=9}"
"18","3.735228804241826E-5","63157.166666666664","1136829","318354","[4109, 4109, 4109, 4111, 4127, 4559, 36330, 65904, 191096, 196769, 318354, 318354, 318354, 318354]","1.698706712705296E-5","0.0","0","0.0","0","0.0","application/java-archive",,"[]","2","2","2","[{int, 15}]","{esa.int=15, unizg.hr=3}"
"18","3.735228804241826E-5","56918.22222222222","1024528","168152","[1064, 1064, 1064, 1066, 1067, 1092, 3853, 164135, 168150, 168151, 168152, 168152, 168152, 168152]","1.5309009454847927E-5","0.0","0","0.0","0","0.0","application/vnd.kde.kpresenter",,"[{.kpt, 18}]","1","1","1","[{edu, 18}]","{wisc.edu=18}"
"17","3.527716092895057E-5","5648.0","96016","13846","[1485, 1485, 1485, 1519, 1524, 1613, 2133, 11633, 13473, 13845, 13846, 13846, 13846, 13846]","1.4347190626480472E-6","0.0","0","0.0","0","0.0","application/x-ms-wmz",,"[{.wmz, 17}]","4","4","4","[{com, 8}, {org, 5}]","{zitogiuseppe.com=8, python.org=5, utoronto.ca=3, umb.edu=1}"
"17","3.527716092895057E-5","4995577.882352941","84924824","26069141","[15705, 15705, 15705, 16854, 17463, 23255, 37907, 5241199, 19977382, 22874938, 26069141, 26069141, 26069141, 26069141]","0.0012689891672724378","5.882352941176471","26069141","3.8953813468130076E-4","26069141","3.8953813468130076E-4","application/vnd.realvnc.bed","{length=1}","[{.bb, 5}]","1","1","1","[{ca, 17}]","{bcgsc.ca=17}"
"17","3.527716092895057E-5","1087.2941176470588","18484","1118","[795, 795, 795, 1097, 1098, 1099, 1102, 1109, 1116, 1116, 1118, 1118, 1118, 1118]","2.761971666595828E-7","0.0","0","0.0","0","0.0","application/vnd.lotus-organizer",,"[{.org, 17}]","2","2","2","[{de, 16}]","{ejce.org=1, uni-tuebingen.de=16}"
"17","3.527716092895057E-5","1107.4705882352941","18827","1773","[780, 780, 780, 915, 932, 943, 1042, 1146, 1238, 1541, 1773, 1773, 1773, 1773]","2.813224440975961E-7","0.0","0","0.0","0","0.0","text/x-go",,"[{.go, 17}]","2","2","2","[{it, 16}]","{unimi.it=16, mit.edu=1}"
"17","3.527716092895057E-5","10810.64705882353","183781","31196","[919, 919, 919, 930, 962, 5466, 6420, 11292, 23041, 31147, 31196, 31196, 31196, 31196]","2.74614755928721E-6","0.0","0","0.0","0","0.0","application/x-bplist",,"[{.qtz, 14}]","2","3","3","[{com, 14}]","{mrob.com=14, eiu.edu=1, caltech.edu=2}"
"16","3.320203381548289E-5","2255.3125","36085","5599","[747, 747, 747, 809, 1066, 1339, 1986, 3322, 4017, 4079, 5599, 5599, 5599, 5599]","5.392001059787409E-7","0.0","0","0.0","0","0.0","text/x-forth",,"[{.4th, 16}]","1","1","1","[{org, 16}]","{euroforth.org=16}"
"16","3.320203381548289E-5","2.3572357625E7","377157722","25532068","[10082896, 10082896, 10082896, 10082897, 25466040, 25469525, 25504552, 25519262, 25519263, 25532059, 25532068, 25532068, 25532068, 25532068]","0.005635679192825287","87.5","356991929","0.005334351834567137","356991929","0.005334351834567137","model/vnd.mts","{length=14}","[{.MTS, 16}]","2","2","2","[{au, 14}]","{freedesktop.org=2, csiro.au=14}"
"15","3.112690670201521E-5","344828.06666666665","5172421","3264340","[21887, 21887, 21887, 24764, 27224, 54540, 104331, 242111, 358234, 465288, 3264340, 3264340, 3264340, 3264340]","7.728889985774323E-5","0.0","0","0.0","0","0.0","application/vnd.openxmlformats-officedocument.spreadsheetml.template",,"[{.xltx, 15}]","4","7","7","[{de, 8}]","{unibas.ch=1, nmsu.edu=2, uni-wuerzburg.de=1, uni-due.de=1, uni-bielefeld.de=5, genotoul.fr=4, uni-tuebingen.de=1}"
"15","3.112690670201521E-5","1529.8","22947","1734","[1050, 1050, 1050, 1052, 1136, 1374, 1723, 1724, 1732, 1734, 1734, 1734, 1734, 1734]","3.428855433530322E-7","0.0","0","0.0","0","0.0","text/x-vhdl",,"[{.vhd, 10}]","2","4","4","[{edu, 14}]","{mpg.de=1, maine.edu=4, wisc.edu=9, hawaii.edu=1}"
"15","3.112690670201521E-5","1065.6666666666667","15985","3521","[767, 767, 767, 768, 769, 769, 806, 811, 1250, 1752, 3521, 3521, 3521, 3521]","2.388558596112006E-7","0.0","0","0.0","0","0.0","application/rls-services+xml",,"[{.Rs, 13}]","4","4","4","[{org, 12}]","{usyd.edu.au=1, personality-project.org=12, loria.fr=1, ucdavis.edu=1}"
"15","3.112690670201521E-5","1.50434324E7","225651486","16930582","[7882229, 7882229, 7882229, 7963605, 14555202, 14572094, 16145557, 16700680, 16747664, 16769629, 16930582, 16930582, 16930582, 16930582]","0.0033717972887754013","0.0","0","0.0","0","0.0","application/vnd.sun.xml.draw.template",,"[{.bw, 15}]","1","1","1","[{jp, 15}]","{riken.jp=15}"
"15","3.112690670201521E-5","1889541.3333333333","28343120","7047969","[91061, 91061, 91061, 400843, 747273, 748246, 1206792, 1816203, 1865895, 6686119, 7047969, 7047969, 7047969, 7047969]","4.2351706547784867E-4","0.0","0","0.0","0","0.0","application/vnd.oasis.opendocument.tika.flat.document",,,"1","1","1","[{org, 15}]","{produccioncientificaluz.org=15}"
"14","2.9051779588547533E-5","1239.357142857143","17351","4476","[650, 650, 650, 665, 665, 667, 765, 1336, 1750, 2380, 4476, 4476, 4476, 4476]","2.592673143643379E-7","0.0","0","0.0","0","0.0","text/css",,"[{.map, 7}]","5","5","5","[{ir, 7}]","{iasbs.ac.ir=7, osaka-u.ac.jp=1, hixie.ch=3, ox.ac.uk=1, dbaron.org=2}"
"14","2.9051779588547533E-5","2.0215679785714287E7","283019517","21861042","[15205886, 15205886, 15205886, 17463225, 18517540, 19410000, 21256394, 21600521, 21688584, 21718150, 21861042, 21861042, 21861042, 21861042]","0.004229019081625386","85.71428571428571","246146292","0.0036780409237265927","246146292","0.0036780409237265927","application/x-download","{length=12}","[{.cub, 14}]","1","1","1","[{com, 14}]","{im-ldi.com=14}"
"14","2.9051779588547533E-5","111410.57142857143","1559748","479389","[1751, 1751, 1751, 5565, 12878, 14423, 33934, 144752, 147623, 479384, 479389, 479389, 479389, 479389]","2.3306534208123294E-5","0.0","0","0.0","0","0.0","application/x-spss-sav",,"[{.sav, 10}]","8","9","9","[]","{upjs.sk=1, utwente.nl=1, unizg.hr=4, columbia.edu=3, soton.ac.uk=1, su.se=1, amstat.org=1, jstatsoft.org=1, uwaterloo.ca=1}"
